,sid,RT_level,A,A_stdzd,B,B_stdzd,C,C_stdzd,D,D_stdzd,max_rt_lv,stdzd_avg,text,tokens,uid
5814,3727944335298910,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@jessica童宝:谢谢亲帮我做广告啊，你朋友已经下订单了 ：） ,谢谢 亲帮 我 做广告 啊 ， 你 朋友 已经 下 订单 了   ： ）,2658090080.0
5815,3715237108476821,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,"回复@PBA菜菜:呵呵美女欢迎你哦 ,我们在延安路工联大厦6楼哦[可爱] ","呵呵 美女 欢迎 你 哦   , 我们 在 延安路 工联 大厦 6 楼 哦 {EI}",2464749513.0
5816,3718459277585289,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@UCG视频组:谢谢UCG，谢谢小编！！！谢谢所有人！我好激动啊！！！啊啊啊！！！,谢谢 UCG ， 谢谢 小编 ！ ！ ！ 谢谢 所有人 ！ 我 好 激动 啊 ！ ！ ！ 啊啊啊 ！ ！ ！,1807625061.0
5817,3723626710846973,1,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,1.0,0.9624385944349751,回复@相遇是暖不诉离殇:我觉得眼神和脸部的棱角，带墨镜和穿西服的时候蛮符合，我感觉除此之外找不到别的明星可以了～～ ,我 觉得 眼神 和 脸部 的 棱角 ， 带 墨镜 和 穿 西服 的 时候 蛮 符合 ， 我 感觉 除此之外 找 不到 别的 明星 可以 了 ～ ～,1241513025.0
5818,3744192062792610,0,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,0.0,0.9624385944349751,"回复@季庄对博文【我用上了智能手机】的评论：""谢谢朋友！祝你周末愉快！""查看原文：🔗网页链接","我用 上 了 智能手机 】 的 评论 ： "" 谢谢 朋友 ！ 祝 你 周末 愉快 ！ "" 查看 原文 ： {LK}",1258971882.0
5819,3745743627936710,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@北京消防:你原po说的是落水，请实践一下车内砸，谢谢！车外你想砸多久都可以。把你泡水里，不成功就是传谣，你自己看着办。到目前为止我完全看不出你有追求真理正义的勇气，百度这些毫无含金量的东西就跟抬杠差不多。生命没有偶然性，麻烦你们传播点儿靠谱的东西。 ,你 原 po 说 的 是 落水 ， 请 实践 一下 车内 砸 ， 谢谢 ！ 车外 你 想 砸 多久 都 可以 。 把 你 泡水 里 ， 不 成功 就是 传谣 ， 你 自己 看着办 。 到 目前为止 我 完全 看不出 你 有 追求真理 正义 的 勇气 ， 百度 这些 毫无 含金量 的 东西 就 跟 抬杠 差不多 。 生命 没有 偶然性 ， 麻烦 你们 传播 点儿 靠 谱 的 东西 。,1290267915.0
5820,3709542468542586,3,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,3.0,0.9624385944349751,回复@罗密欧78:所以我觉得郎教授说的还是很对的，一个国家一旦对文化实行管制，那就完全失去活力了，即便是有再好的知识产权保护制度也白扯！ ,所以 我 觉得 郎 教授 说 的 还是 很 对 的 ， 一个 国家 一旦 对 文化 实行 管制 ， 那 就 完全 失去活力 了 ， 即便 是 有 再 好 的 知识产权 保护 制度 也 白扯 ！,1060009520.0
5821,3722487869136350,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@辛迪小糖糖:哈哈，谢谢糖宝贝这么喜爱啊[亲亲]。女孩子是不是大点了都会很爱美啊，我家的也是哦，老是家里看到我的漂亮衣服就问是不是给她的，然后就要穿[偷笑]，哈哈，以后再大点可怎么得了[嘻嘻]。 ,哈哈 ， 谢谢 糖 宝贝 这么 喜爱 啊 {EI} 。 女孩子 是不是 大点 了 都 会 很 爱美 啊 ， 我家 的 也 是 哦 ， 老是 家里 看到 我 的 漂亮衣服 就 问 是不是 给 她 的 ， 然后 就要 穿 {EI} ， 哈哈 ， 以后 再大点 可 怎么得了 {EI} 。,2279097343.0
5822,3734927608804163,1,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,1.0,0.9624385944349751,回复@Moon骑行大使:不是不是，李哥，我没有别的意思啊！！！！啊啊啊啊！！！！我只是想提个醒啊！就是说希望菜鸟们不要一时冲动，忘了艰苦的过程直接去追求刺激，盲目追求终极目标，直接就进羌塘去推车了，那样就危险了。我没有否定李哥的意思啊！老李你别误会啊！！！啊啊啊啊！我也是你忠实粉丝啊！ ,不是 不是 ， 李哥 ， 我 没有 别的 意思 啊 ！ ！ ！ ！ 啊啊啊 啊 ！ ！ ！ ！ 我 只是 想 提个醒 啊 ！ 就是说 希望 菜鸟 们 不要 一时冲动 ， 忘 了 艰苦 的 过程 直接 去 追求 刺激 ， 盲目 追求 终极目标 ， 直接 就 进 羌塘 去 推车 了 ， 那样 就 危险 了 。 我 没有 否定 李哥 的 意思 啊 ！ 老李 你 别误会 啊 ！ ！ ！ 啊啊啊 啊 ！ 我 也 是 你 忠实 粉丝 啊 ！,1418392550.0
5823,3750770715287648,0,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,0.0,0.9624385944349751,"回复@迎客松诗词 对博文【人类无法抗拒的10种心理(转）】的评论：""谢谢""查看原文：🔗网页链接","对 博文 【 人类 无法 抗拒 的 10 种 心理 ( 转 ） 】 的 评论 ： "" 谢谢 "" 查看 原文 ： {LK}",1851428971.0
5824,3709178839353068,1,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,1.0,0.9624385944349751,回复@米花快报名侦探柯南腐人偶事务所:[害羞]那天差点手一哆嗦，就把贵州贵阳换成江苏南通了。还好因为恋家没有换~像我这种换名字永远离不开“水”啊、“何洁”啊什么的，突然换头像换名字你们就要取关了😂小伙伴们别掉粉啊，我还是“水水陪着阿花唱情歌”啊😄晚安~ ,{EI} 那天 差点 手一 哆嗦 ， 就 把 贵州 贵阳 换成 江苏 南通 了 。 还好 因为 恋家 没有 换 ~ 像 我 这种 换 名字 永远 离不开 “ 水 ” 啊 、 “ 何洁 ” 啊 什么 的 ， 突然 换 头像 换 名字 你们 就要 取关 了 😂 小伙伴 们 别 掉 粉 啊 ， 我 还是 “ 水水 陪 着 阿花 唱 情歌 ” 啊 😄 晚安 ~,1776083291.0
5825,3750307764654706,0,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,0.0,0.9624385944349751,"回复@老戴服务站007 对博文【关于睡眠的基本常识，看看有益哟】的评论：""谢谢支持""查看原文：🔗网页链接","对 博文 【 关于 睡眠 的 基本常识 ， 看看 有益 哟 】 的 评论 ： "" 谢谢 支持 "" 查看 原文 ： {LK}",1851428971.0
5826,3724947584786325,5,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,5.0,0.9624385944349751,回复@羚愛娃:谢谢~请记得带我去吃大富贵啊，酸汤猪脚啊，辣子鸡啊~ ,谢谢 ~ 请 记得 带我去 吃 大 富贵 啊 ， 酸 汤 猪脚 啊 ， 辣子鸡 啊 ~,1296034964.0
5827,3673588609461138,6,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,6.0,0.9624385944349751,回复@晋善晋美官微:我是陕西，让我们秦晋良缘！！ ,我 是 陕西 ， 让 我们 秦晋 良缘 ！ ！,1427162125.0
5828,3687650030013532,3,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,3.0,0.9624385944349751,回复@麻花冰棍: 抱歉哦亲，这次是中学生专场[求关注]...欢迎继续关注我们，会陆续有不同主题的沙龙哦~ ,  抱歉 哦 亲 ， 这次 是 中学生 专场 {EI} ... 欢迎 继续 关注 我们 ， 会 陆续 有 不同 主题 的 沙龙 哦 ~,3122959411.0
5829,3710260001193962,3,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,3.0,0.9624385944349751,回复@SUNSHINE_HYC: 姑娘，俺也是业余爱好，谢谢支持,  姑娘 ， 俺 也 是 业余爱好 ， 谢谢 支持,1846357310.0
5830,3672415693405494,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@善红_61726:南无阿弥陀佛！刚刚念了2000声佛号，愿此功德回向给关注我、支持我、帮助我、认识或者不认识的所有朋友们，祝福你们新春快乐、吉祥如意、褔慧双增、马到成功，马上学佛，马上快乐，马上念佛，马上幸福！ ,南无 阿弥陀佛 ！ 刚刚 念 了 2000 声 佛号 ， 愿此 功德 回向 给 关注 我 、 支持 我 、 帮助 我 、 认识 或者 不 认识 的 所有 朋友 们 ， 祝福 你们 新春快乐 、 吉祥如意 、 褔 慧双增 、 马到成功 ， 马上 学佛 ， 马上 快乐 ， 马上 念佛 ， 马上 幸福 ！,2281974130.0
5831,3710060143218867,3,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,3.0,0.9624385944349751,回复@yu_xm2013:我觉得既然这样，不如把这个单位改成 whk 好不？ ,我 觉得 既然 这样 ， 不如 把 这个 单位 改成   whk   好 不 ？,1428844461.0
5832,3699678187719417,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@别拦住我花钱:赞赞赞！！谢谢妞的使用反馈呀~~[爱你] [爱你] ,赞赞赞 ！ ！ 谢谢 妞 的 使用 反馈 呀 ~ ~ {EI}   {EI},1432423194.0
5833,3713140631587463,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@奶茶爷的海绵波:是啊，很奇怪，不过也很有趣啊，我要去想一想，他们会在什么情况下见面，然后见面后会怎么样～ ,是 啊 ， 很 奇怪 ， 不过 也 很 有趣 啊 ， 我要 去 想一想 ， 他们 会 在 什么 情况 下 见面 ， 然后 见面 后 会 怎么样 ～,1683444994.0
5834,3745427440308350,0,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,0.0,0.9624385944349751,"回复@中年阿舟-周伟文对博文【《锦 屏 山》杂 志 创 刊 号 稿 约】的评论：""研究时倾向于现代诗。欢迎阿舟诗友来稿！看清要求，是有关三国赵云的内容。许多诗友稿件都没中啊！[亲亲]""查看原文：🔗网页链接","《 锦   屏   山 》 杂   志   创   刊   号   稿   约 】 的 评论 ： "" 研究 时 倾向 于 现代诗 。 欢迎 阿舟 诗友 来稿 ！ 看清 要求 ， 是 有关 三国 赵云 的 内容 。 许多 诗友 稿件 都 没 中 啊 ！ {EI} "" 查看 原文 ： {LK}",1696863485.0
5835,3703380612702822,1,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,1.0,0.9624385944349751,回复@胖定V:哇！感激不尽啊！我们这边台本一类的资料都准备好啦！[爱你]求恐宠里面千面女郎的配音！@CCTWE @冬瓜薏米骨头粥w ,哇 ！ 感激不尽 啊 ！ 我们 这边 台 本 一类 的 资料 都 准备 好 啦 ！ {EI} 求恐 宠 里面 千面 女郎 的 配音 ！ {AT}   {AT},1705520180.0
5836,3718810680514201,4,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,4.0,0.9624385944349751,回复@Mr黄啊炜:还是后生人抓得准。不能不服年轻人。 ,还是 后生 人 抓得准 。 不能 不服 年轻人 。,1443662874.0
5837,3730010206431679,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@pan1107:请尊重生命，它们不是牲口！动物园是应该有财政拨款的。动物园的领导把钱用在该用的地方一定可以养活动物！,请 尊重 生命 ， 它们 不是 牲口 ！ 动物园 是 应该 有 财政拨款 的 。 动物园 的 领导 把 钱 用 在 该 用 的 地方 一定 可以 养活 动物 ！,1706865224.0
5838,3720578898573858,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@铭轩翡翠 的赞:谢铭轩雅赞！[茶] [握手] ,的 赞 : 谢铭轩 雅赞 ！ {EI}   {EI},1444909827.0
5839,3729639454916119,1,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,1.0,0.9624385944349751,回复@云栖清风 的赞:谢清风雅赞！[茶] ,的 赞 : 谢清 风雅 赞 ！ {EI},1444909827.0
5840,3668246886228092,3,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,3.0,0.9624385944349751,回复@清清河边草717:请您尽快请牙周专科医生诊治，否则容易引发其他问题[呵呵] ,请 您 尽快 请 牙周 专科医生 诊治 ， 否则 容易 引发 其他 问题 {EI},2506827091.0
5841,3663703444411616,4,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,4.0,0.9624385944349751,回复@文刀曰华:虽然过程有点那个，但是很温馨啊，呵呵.... ,虽然 过程 有点 那个 ， 但是 很 温馨 啊 ， 呵呵 ....,1744031750.0
5842,3703982637485580,1,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,1.0,0.9624385944349751,回复@快乐四海散人:是遥控部分损坏失效，或阀门驱动器损坏，或还是阀件本身不好？通常阀门与遥控部分是两家制造厂的，如果可能今后将设备事故信息能够反馈给我或船级社，有助于今后避免类似问题进一步发生！ ,是 遥控 部分 损坏 失效 ， 或 阀门 驱动器 损坏 ， 或 还是 阀件 本身 不好 ？ 通常 阀门 与 遥控 部分 是 两家 制造厂 的 ， 如果 可能 今后 将 设备 事故 信息 能够 反馈 给 我 或 船级社 ， 有助于 今后 避免 类似 问题 进一步 发生 ！,1654665084.0
5843,3738799479709164,0,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,0.0,0.9624385944349751,"回复@东篱夕阳醉对博文【那—天/那一月/那—年/那一世】的评论：""谢谢你""查看原文：🔗网页链接","那 — 天 / 那 一月 / 那 — 年 / 那 一世 】 的 评论 ： "" 谢谢 你 "" 查看 原文 ： {LK}",1866610187.0
5844,3682733026934779,1,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,1.0,0.9624385944349751,回复@惠_惠:[偷笑]又有个双鱼哦！难道你也非典型吗？谢谢啦！[挤眼] [爱你] ,{EI} 又 有 个 双鱼 哦 ！ 难道 你 也 非典型 吗 ？ 谢谢 啦 ！ {EI}   {EI},2549552285.0
5845,3662076339847506,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@ai张明芳:谢谢 刚刚可能看错了，也发错了，但不知道是否发出，谢谢你,谢谢   刚刚 可能 看错 了 ， 也 发错 了 ， 但 不 知道 是否 发出 ， 谢谢 你,1308414434.0
5846,3746412958944825,4,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,4.0,0.9624385944349751,回复@桃醉桃醉:可不嘛！不知道有没有可能用健康的方式做出这么漂亮的效果呢？一看您这头像就是美食达人啊！快给指教下！ ,可不 嘛 ！ 不 知道 有没有 可能 用 健康 的 方式 做出 这么 漂亮 的 效果 呢 ？ 一看 您 这 头像 就是 美食 达人 啊 ！ 快 给 指教 下 ！,1727399512.0
5847,3698480310456595,1,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,1.0,0.9624385944349751,回复@向班长:确实，班长的转发带来很大一批人气。单纯从历史资料看，参与调查的人多，股市后期往往反而不太好。参与调查的人缩减到极致，则可能见底了。就目前的人气来说，看涨心切，后市估计不太会有大的行情。这一点要谨慎。谢谢向班长。 ,确实 ， 班长 的 转发 带来 很大 一批 人气 。 单纯 从 历史 资料 看 ， 参与 调查 的 人 多 ， 股市 后期 往往 反而 不太好 。 参与 调查 的 人 缩减到 极致 ， 则 可能 见底 了 。 就 目前 的 人气 来说 ， 看涨 心切 ， 后市 估计 不太会 有 大 的 行情 。 这 一点 要 谨慎 。 谢谢 向 班长 。,1905549057.0
5848,3661908965749995,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@星儿de世界:怎么觉得是贬义？但无论如何祝安迪新年快乐。马上提供更多信息。马上翻译更多好文。我们也马上谢谢你，马上祝福你。 ,怎么 觉得 是 贬义 ？ 但 无论如何 祝安迪 新年快乐 。 马上 提供 更 多 信息 。 马上 翻译 更多 好文 。 我们 也 马上 谢谢 你 ， 马上 祝福 你 。,1703932600.0
5849,3736899787602500,1,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,1.0,0.9624385944349751,回复@斯坦史密斯:如果你喜欢这么胡搅蛮缠，不恕奉陪！请记住：巴勒斯坦Hamas及其追随者只听得懂炮火的怒吼和自己人的哀嚎！你，没错，就是你这种人，对巴勒斯坦贫民大规模伤亡的贡献，远远超出以色列士兵。像个男人样的与以军直接对抗，而不是绑架平民实施讹诈，才可能称得上荣誉！ ,如果 你 喜欢 这么 胡搅蛮缠 ， 不恕 奉陪 ！ 请 记住 ： 巴勒斯坦 Hamas 及其 追随者 只 听得懂 炮火 的 怒吼 和 自己 人 的 哀嚎 ！ 你 ， 没错 ， 就是 你 这种 人 ， 对 巴勒斯坦 贫民 大规模 伤亡 的 贡献 ， 远远 超出 以色列 士兵 。 像 个 男人 样 的 与 以军 直接 对抗 ， 而 不是 绑架 平民 实施 讹诈 ， 才 可能 称得上 荣誉 ！,1223667722.0
5850,3751719219083241,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@岁月荷莲:当然可以啊朋友！大家想想看100年以前没有胃病吗？俗话说十人九胃十人九痔，胃病用传统手法调理是最好调的，这可以说是必须进门的入门功，连肠胃病都解决不了的就绝对是二把刀，我指的是我们家，请大家莫怪！所以希望朋友到怪手堂来看一看再定尚可积缘！来怪手堂检查是免费的！谢谢！ ,当然 可以 啊 朋友 ！ 大家 想想看 100 年 以前 没有 胃病 吗 ？ 俗话说 十人 九 胃十人 九 痔 ， 胃病 用 传统 手法 调理 是 最好 调 的 ， 这 可以 说 是 必须 进门 的 入门 功 ， 连 肠胃病 都 解决不了 的 就 绝对 是 二把刀 ， 我 指 的 是 我们 家 ， 请 大家 莫怪 ！ 所以 希望 朋友 到 怪手 堂 来看 一看 再定 尚可 积缘 ！ 来 怪手 堂 检查 是 免费 的 ！ 谢谢 ！,2473197867.0
5851,3688791191528197,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@康太太007:长了3倍多，问题不大！具体问你的医生吧，别单从一方面说事。网络真不能够诊疗啊，谢谢各位具体情况一定要去医院啊，这里只做科普！ ,长 了 3 倍 多 ， 问题 不 大 ！ 具体 问 你 的 医生 吧 ， 别单 从 一方面 说事 。 网络 真 不 能够 诊疗 啊 ， 谢谢 各位 具体情况 一定 要 去 医院 啊 ， 这里 只 做 科普 ！,2127939113.0
5852,3748929881456097,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@琴yu剑:这个问题比较复杂，如果人民币想国际化，可能会寻求金价的定价权。如果事实上公开中国的黄金储备总量，让上海期金有中国定价权的话，那么，金价的波动真是应该重新评估。现在还没到四方博弈的那个节点上，所以，没那么快。还是按原有预期规划，可能会更好一些。 ,这个 问题 比较复杂 ， 如果 人民币 想 国际化 ， 可能 会 寻求 金价 的 定价权 。 如果 事实上 公开 中国 的 黄金 储备 总量 ， 让 上海 期金有 中国 定价权 的话 ， 那么 ， 金价 的 波动 真是 应该 重新 评估 。 现在 还 没到 四方 博弈 的 那个 节点 上 ， 所以 ， 没 那么 快 。 还是 按 原有 预期 规划 ， 可能 会 更好 一些 。,2074611540.0
5853,3716805502163518,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@浮生若梦魇S:胖胖私房美食，🔗网页链接 下订单之前，请看店铺公告。谢谢！[呵呵],胖胖 私房 美食 ， {LK}   下 订单 之前 ， 请 看 店铺 公告 。 谢谢 ！ {EI},1938709867.0
5854,3721494536818538,1,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,1.0,0.9624385944349751,回复@俞家小蛇宝:我个人看法是：大月龄妈妈喂奶的事不需要告诉周围的人啊～很多人如果知道一岁以上还在喂，就会七嘴八舌给很多“好建议”[嘻嘻]我喂了三年半，我婆婆都不知道我晚上是否要喂奶，我不告诉她[偷笑] ,我 个人 看法 是 ： 大 月龄 妈妈 喂奶 的 事 不 需要 告诉 周围 的 人 啊 ～ 很多 人 如果 知道 一岁 以上 还 在 喂 ， 就 会 七嘴八舌 给 很多 “ 好 建议 ” {EI} 我 喂 了 三年 半 ， 我 婆婆 都 不 知道 我 晚上 是否 要 喂奶 ， 我 不 告诉 她 {EI},1988680747.0
5855,3662011067561638,3,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,3.0,0.9624385944349751,回复@喀纳斯长青:对，好酒沉瓮底，每个地方都有特色，你们的节目一定会个顶个的好听！与此同时，各地的旅游新闻、旅游节庆活动，也请提前告知，凡有时效性的内容都会及时播出、合理安排“插队”。[偷笑] ,对 ， 好酒 沉瓮底 ， 每个 地方 都 有 特色 ， 你们 的 节目 一定 会个 顶个 的 好听 ！ 与此同时 ， 各地 的 旅游 新闻 、 旅游 节庆 活动 ， 也 请 提前 告知 ， 凡有 时效性 的 内容 都 会 及时 播出 、 合理安排 “ 插队 ” 。 {EI},1990041580.0
5856,3750678763547122,1,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,1.0,0.9624385944349751,回复@RuKidding:敢问您的手机多久关一次机？不常用不能称之为不方便，如果魅族的home没有锁屏和解锁功能的话，那么将电源键安在很难触及到的地方就不是不方便了，分明是设计不合理 ,敢 问 您 的 手机 多久 关 一次 机 ？ 不 常用 不能 称之为 不 方便 ， 如果 魅族 的 home 没有 锁屏 和 解锁 功能 的话 ， 那么 将 电源 键安 在 很 难 触及 到 的 地方 就 不是 不 方便 了 ， 分明 是 设计 不合理,1991854397.0
5857,3750325187606028,3,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,3.0,0.9624385944349751,回复@小程静待阿酱的神户牛肉:可能我不一定能去呢，现在还在排时间。 ,可能 我 不 一定 能 去 呢 ， 现在 还 在 排 时间 。,1044966767.0
5858,3713348404895972,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,"回复@大力金刚1979:要不说您学识渊博我得加强学习嘛.而且俺是听说的具体还得查查呢,这么一说 麻雀啊 喜鹊啊 也得挂啊挂哪咱就不知道了但是不遵守交规肯定也得查.对吧 ","要 不 说 您 学识渊博 我 得 加强 学习 嘛 . 而且 俺 是 听说 的 具体 还 得 查查 呢 , 这么 一说   麻雀 啊   喜鹊 啊   也 得 挂 啊 挂 哪 咱 就 不 知道 了 但是 不 遵守 交规 肯定 也 得查 . 对 吧",2079226894.0
5859,3750367801680598,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@球球爱肉饼:你好，我是在实体店买的 ,你好 ， 我 是 在 实体店 买 的,1246891204.0
5860,3663858369161991,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@春天里的花儿:谢谢亲对我们的肯定，[兔子] ,谢谢 亲对 我们 的 肯定 ， {EI},1871770691.0
5861,3750663366085113,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@数字尾巴应用控:OMG!!!我终于中了一次微博的奖！！！好激动~~~[亲亲] [哈哈]谢谢@Camera360 谢谢@数字尾巴 谢谢@数字尾巴应用控 谢谢CCTV~谢谢父母~谢谢god！[哈哈] ,OMG ! ! ! 我 终于 中 了 一次 微博 的 奖 ！ ！ ！ 好 激动 ~ ~ ~ {EI}   {EI} 谢谢 {AT}   谢谢 {AT}   谢谢 {AT}   谢谢 CCTV ~ 谢谢 父母 ~ 谢谢 god ！ {EI},1850140231.0
5862,3703159354104602,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@计桥赵京:谢谢！在纠结之中，是去外地的211，还是留京。。。周日下午去听你的讲座；） ,谢谢 ！ 在 纠结 之中 ， 是 去 外地 的 211 ， 还是 留京 。 。 。 周日 下午 去 听 你 的 讲座 ； ）,1402728465.0
5863,3664232115580227,3,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,3.0,0.9624385944349751,回复@Bebi_7DaysBB:亲，我想问能发给我一份吗？如果不行，那就没关系，谢谢~ ,亲 ， 我想 问能 发给 我 一份 吗 ？ 如果 不行 ， 那 就 没关系 ， 谢谢 ~,2080920977.0
5864,3686833625530483,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@陆汾阳:这一点，你我谁也说服不了谁，看事实如何回答吧。 ,这 一点 ， 你 我 谁 也 说服 不了 谁 ， 看 事实 如何 回答 吧 。,1402970471.0
5865,3662713404089590,1,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,1.0,0.9624385944349751,回复@yyquick:呵呵，祝贺你！老手六基本都是克莱斯勒原装件，所以可靠性才比较棒，如果是北汽大爷们的作品，你就不会有那样的体验。 ,呵呵 ， 祝贺 你 ！ 老手 六 基本 都 是 克莱斯勒 原装 件 ， 所以 可靠性 才 比较 棒 ， 如果 是 北汽 大爷 们 的 作品 ， 你 就 不会 有 那样 的 体验 。,1403453571.0
5866,3697402705353766,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@海沧和谐计生:也就是说法律没有说一定要强制结扎这一条，但可以用别的方法。哪怕是地方规定也不可能大到法律规定。所以说强制结扎是违法的。对吗？请正面回答下谢谢 ,也就是说 法律 没有 说 一定 要 强制 结扎 这 一条 ， 但 可以 用 别的 方法 。 哪怕 是 地方 规定 也 不 可能 大到 法律 规定 。 所以 说 强制 结扎 是 违法 的 。 对 吗 ？ 请 正面 回答 下 谢谢,1865760775.0
5867,3688072950440700,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@万万万叔叔:你绝对是小文艺男主角啊，请保持瘦身好吗，注意饮食，等我学成归来。 ,你 绝对 是 小 文艺 男主角 啊 ， 请 保持 瘦身 好 吗 ， 注意 饮食 ， 等 我 学成归来 。,1776163194.0
5868,3745618126056484,4,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,4.0,0.9624385944349751,"回复@冠兮陳:看不懂? 尤其是那個""羅馬拼音""[偷笑]....請你不要再回覆了....我並不想改變你的想法, 也無法改變你的想法, 請你也尊重我.....你可以把我直接拉黑.... ","看不懂 ?   尤其 是 那个 "" 罗马 拼音 "" {EI} .... 请 你 不要 再 回覆 了 .... 我 并 不想 改变 你 的 想法 ,   也 无法 改变 你 的 想法 ,   请 你 也 尊重 我 ..... 你 可以 把 我 直接 拉黑 ....",2250553600.0
5869,3664614006894210,4,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,4.0,0.9624385944349751,回复@卷兜:我还希望手机阅读如果能做升级版（现在只是起步），就请你做插图呢。出版社很难指望啊。谢谢@卷兜 ,我 还 希望 手机 阅读 如果 能 做 升级版 （ 现在 只是 起步 ） ， 就 请 你 做 插图 呢 。 出版社 很难 指望 啊 。 谢谢 {AT},1317875497.0
5870,3664909437225697,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@晋咕噜_敏:春节后就不回北京工作了，可能在成都或者重庆吧，有假期记得来玩啊。成都小吃很多，一定有你喜欢的。去重庆一定要吃重庆火锅[馋嘴] ,春节 后 就 不 回 北京 工作 了 ， 可能 在 成都 或者 重庆 吧 ， 有 假期 记得 来 玩 啊 。 成都 小吃 很多 ， 一定 有 你 喜欢 的 。 去 重庆 一定 要 吃 重庆火锅 {EI},1732649092.0
5871,3677126798881634,2,1.0,0.9708347127306579,1.0,0.954042476139292,,,,,2.0,0.9624385944349751,回复@宇轩paris:你好啊 欢迎你们！我的店在长江道C92创意园里2排207，電話27322301。如果我在店裡的话再请你们喝茶喔 ,你好 啊   欢迎 你们 ！ 我 的 店 在 长江 道 C92 创意 园里 2 排 207 ， 电话 27322301 。 如果 我 在 店里 的话 再 请 你们 喝茶 喔,1390502130.0
